# 13829 clusters 
# subsample selection : FWHM = 200.00 [kpc]
# 0) projected distance from the camira centers < 1.2 r200m
# 1) num_peak >  num_th(zcl,N) = peaks of stacked image at redshift bins
# 2) exclude subpeaks of which distances from higher peaks are < FWHM
# 3) num_subpeaks - sum_i diffuse_D(higher_peaks_i) > num_th(zcl)
# diffuse_D=num_peak*normalized_radial_distribution_of_stacked_images(distance)
# M200m=(2.01x10^-2(N*ez)**1.421)/ez from Okabe+19 + offset between S18A and S16A
# -------------------------------------------------------------
# 1  : camira ID 
# 2  : camira center ra [deg]
# 3  : camira center dec [deg]
# 4  : camira redshift zcl 
# 5  : camira richness N_cor 
# 6  : camira bcg redshift zbcg 
# 7  : camira r200m [kpc]
# 8  : camira r200m [arcmin]
# 9  : peak position ra 
# 10 : peak position dec 
# 11 : peak nu=num_peak/num_th(zcl) 
# 12 : peak num_peak 
# 13 : peak num_th(zcl)
# 14 : peak num_norm=num_peak/num_main_peak 
# 15 : peak num_peak_eff = num_peak-diffuse_from_higher_peaks
# 16 : peak num_eff_norm=num_peak_eff/num_eff_main_peak 
# 17 : peak d_norm=distance_camira_center/r200m 
# 18 : peak d=distance_camira_center [kpc]
# 19 : peak dpeak_norm=distance_main_peak/r200m
# 20 : peak dpeak=distance_main_peak  [kpc]
# 21 : peak order : -1 = lower than nu_th, 0= main peak, 1,2,3...=subhalo peak descending order
C19a1sW01795 128.915741 3.961862 0.500000 16.357000 0.496850 866.745548 2.350000 128.920232 3.983515 1.439154 0.024575 0.017076 1.000000 0.024574 1.000000 0.564560 8085.434055 0.000000 0.000000 0.000000 
C19a1sW01797 128.936114 3.431424 0.812500 11.964000 -1.000000 677.255777 1.480000 128.933122 3.431424 1.335056 0.038997 0.029210 1.000000 0.038984 1.000000 0.121081 1681.117337 0.000000 0.000000 0.000000 
C19a1sW01798 128.949275 -1.952452 0.640100 10.319000 -1.000000 666.523758 1.600000 128.966458 -1.959919 1.045942 0.019716 0.018850 1.000000 0.019716 1.000000 0.702236 8735.195980 0.000000 0.000000 0.000000 
C19a1sW01799 128.949743 -1.804497 0.779100 29.508000 -1.000000 1050.624215 2.330000 128.954225 -1.795537 1.708648 0.077371 0.045282 1.000000 0.077371 1.000000 0.257964 5474.888156 0.000000 0.000000 0.000000 
C19a1sW01800 128.959267 -1.060244 1.194000 10.813000 -1.000000 579.619177 1.150000 128.957027 -1.062484 1.263430 0.028057 0.022207 1.000000 0.028049 1.000000 0.165279 2163.127361 0.000000 0.000000 0.000000 
C19a1sW01801 128.973537 -0.660791 0.267600 14.739000 -1.000000 881.098694 3.560000 128.972790 -0.660791 1.561670 0.012117 0.007759 1.000000 0.011102 1.000000 0.012584 122.943384 0.000000 0.000000 0.000000 
C19a1sW01802 128.989879 -1.161952 1.176100 14.769000 -1.000000 673.741453 1.340000 128.986892 -1.154485 3.345294 0.091922 0.027478 1.000000 0.090224 1.000000 0.360083 5464.645127 0.000000 0.000000 0.000000 
C19a1sW01804 128.994219 1.154875 1.023600 10.965000 -1.000000 611.348453 1.250000 128.994966 1.154875 2.211251 0.064270 0.029065 1.000000 0.064269 1.000000 0.035840 480.080036 0.000000 0.000000 0.000000 
C19a1sW01805 128.999647 -1.511510 0.747900 31.380000 -1.000000 1092.618121 2.460000 128.999647 -1.513003 1.988332 0.089467 0.044996 1.000000 0.089467 1.000000 0.036423 791.867657 0.000000 0.000000 0.000000 
C19a1sW01806 129.004437 3.017098 0.560000 12.036000 -1.000000 735.359138 1.880000 129.008176 3.017845 1.422033 0.023428 0.016475 1.000000 0.023428 1.000000 0.121509 1565.762878 0.000000 0.000000 0.000000 
C19a1sW01807 129.013708 4.780211 0.706000 11.596000 -1.000000 690.462391 1.590000 129.038434 4.771997 1.708014 0.040152 0.023508 1.000000 0.040152 1.000000 0.980107 13165.414012 0.000000 0.000000 0.000000 
C19a1sW01808 129.028069 -1.222135 0.860000 17.029000 -1.000000 792.591928 1.700000 129.028069 -1.222135 1.348569 0.048918 0.036274 1.000000 0.048918 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW01809 129.033282 1.465942 0.892400 12.787000 -1.000000 683.755184 1.450000 129.037763 1.453249 1.038022 0.033689 0.032455 1.000000 0.033689 1.000000 0.556996 8045.683948 0.000000 0.000000 0.000000 
C19a1sW01811 129.040618 3.231834 0.816900 15.650000 -1.000000 770.191359 1.680000 129.037627 3.239301 1.516911 0.050366 0.033203 1.000000 0.048902 1.000000 0.287209 4543.219741 0.000000 0.000000 0.000000 
C19a1sW01812 129.046039 0.319621 0.956000 14.735000 -1.000000 716.405124 1.490000 129.048279 0.318874 1.897319 0.066243 0.034914 1.000000 0.066243 1.000000 0.095081 1467.238992 0.000000 0.000000 0.000000 
C19a1sW01814 129.071983 1.595588 0.626000 21.005000 -1.000000 936.221603 2.270000 129.052562 1.587375 0.848050 0.022983 0.027101 1.000000 0.022983 1.000000 0.557162 9638.085846 0.000000 0.000000 -1.000000 
C19a1sW01815 129.079072 3.718342 0.472000 16.360000 -1.000000 871.890553 2.440000 129.114986 3.678021 1.089067 0.017412 0.015988 1.000000 0.017412 1.000000 1.326549 18515.505391 0.000000 0.000000 -1.000000 
C19a1sW01816 129.083112 -0.221393 0.458000 23.902000 0.468710 1046.895928 2.980000 129.085352 -0.220646 1.043381 0.020925 0.020055 1.000000 0.020925 1.000000 0.047540 783.304315 0.000000 0.000000 0.000000 
C19a1sW01817 129.089754 1.993880 0.600000 10.579000 -1.000000 683.484143 1.690000 129.077800 1.970733 1.268033 0.021710 0.017121 1.000000 0.021545 1.000000 0.924776 11452.091108 0.000000 0.000000 0.000000 
C19a1sW01818 129.095862 0.719300 1.216000 11.877000 -1.000000 601.454476 1.190000 129.116770 0.727513 1.090417 0.025603 0.023480 1.000000 0.025603 1.000000 1.132545 15423.818873 0.000000 0.000000 0.000000 
C19a1sW01819 129.098906 4.521787 0.811900 15.140000 -1.000000 759.432963 1.660000 129.097408 4.521787 1.295256 0.042044 0.032460 1.000000 0.042035 1.000000 0.053976 840.134328 0.000000 0.000000 0.000000 
C19a1sW01820 129.106201 -0.926519 0.698000 12.555000 -1.000000 717.533621 1.660000 129.104707 -0.920546 1.250240 0.029947 0.023953 1.000000 0.029947 1.000000 0.222548 3092.280059 0.000000 0.000000 0.000000 
C19a1sW01821 129.114767 3.644848 0.797400 11.738000 0.664510 677.422713 1.490000 129.128982 3.636635 1.899778 0.053815 0.028327 1.000000 0.053809 1.000000 0.660108 9108.073319 0.000000 0.000000 0.000000 
C19a1sW01822 129.115090 -1.308229 1.184000 11.515000 -1.000000 598.976445 1.190000 129.133015 -1.315696 1.561320 0.036296 0.023247 1.000000 0.036296 1.000000 0.978824 13220.714943 0.000000 0.000000 0.000000 
C19a1sW01823 129.117435 4.171858 0.500000 21.410000 0.490090 981.082194 2.660000 129.116686 4.171111 2.448072 0.050090 0.020461 1.000000 0.050046 1.000000 0.023818 386.116658 0.000000 0.000000 0.000000 
C19a1sW01825 129.132866 1.325192 0.202000 14.378000 0.193440 886.558268 4.430000 129.137347 1.331165 1.777801 0.008361 0.004703 1.000000 0.008361 1.000000 0.101129 803.828027 0.000000 0.000000 0.000000 
C19a1sW01826 129.135329 3.112890 0.939300 10.647000 -1.000000 617.297192 1.290000 129.134581 3.114383 1.358617 0.041268 0.030375 1.000000 0.040685 1.000000 0.077656 1027.661800 0.000000 0.000000 0.000000 
C19a1sW01828 129.143298 -0.013192 1.180000 22.992000 -1.000000 830.057500 1.650000 129.159725 -0.024392 1.467774 0.055247 0.037640 1.000000 0.055247 1.000000 0.722965 13524.699142 0.000000 0.000000 0.000000 
C19a1sW01829 129.143391 4.205567 0.418000 17.322000 0.411430 912.457001 2.740000 129.141145 4.220500 0.988273 0.014411 0.014582 1.000000 0.014411 1.000000 0.330666 4501.335373 0.000000 0.000000 -1.000000 
C19a1sW01830 129.144980 0.757099 0.956100 12.120000 -1.000000 653.918170 1.360000 129.146473 0.779499 2.258079 0.072114 0.031936 1.000000 0.072114 1.000000 0.990429 13951.125187 0.000000 0.000000 0.000000 
C19a1sW01831 129.155837 2.326198 0.916000 27.585000 -1.000000 978.845185 2.060000 129.153595 2.326198 2.183053 0.107380 0.049188 1.000000 0.107380 1.000000 0.065243 1359.473859 0.000000 0.000000 0.000000 
C19a1sW01832 129.160635 -1.554526 0.916400 13.393000 -1.000000 693.831314 1.460000 129.182296 -1.559753 1.526191 0.050987 0.033408 1.000000 0.050987 1.000000 0.915420 13522.379255 0.000000 0.000000 0.000000 
C19a1sW01833 129.181309 2.802123 0.762000 10.611000 -1.000000 653.014646 1.460000 129.182057 2.809590 1.968421 0.050240 0.025523 1.000000 0.050202 1.000000 0.308380 4035.123643 0.000000 0.000000 0.000000 
C19a1sW01834 129.182104 -1.092989 1.190000 10.631000 -1.000000 574.274236 1.140000 129.192559 -1.107176 1.706299 0.037600 0.022036 1.000000 0.037546 1.000000 0.927472 12020.224737 0.000000 0.000000 0.000000 
C19a1sW01835 129.192040 -0.023724 0.882000 14.660000 -1.000000 733.033471 1.560000 129.193533 -0.008791 1.390845 0.047706 0.034300 1.000000 0.047706 1.000000 0.577224 8907.280422 0.000000 0.000000 0.000000 
C19a1sW01838 129.208282 3.276496 0.875100 12.356000 -1.000000 675.023330 1.440000 129.224736 3.280229 1.390825 0.044021 0.031651 1.000000 0.044020 1.000000 0.701899 9950.101283 0.000000 0.000000 0.000000 
C19a1sW01839 129.216688 -0.535668 0.548400 10.136000 -1.000000 681.236156 1.760000 129.234609 -0.568521 0.949966 0.013860 0.014590 1.000000 0.013860 1.000000 1.275778 15070.785500 0.000000 0.000000 -1.000000 
C19a1sW01840 129.218936 -0.955666 0.632800 12.688000 -1.000000 737.717770 1.780000 129.221176 -0.955666 1.672377 0.034267 0.020490 1.000000 0.034267 1.000000 0.075506 1034.231514 0.000000 0.000000 0.000000 
C19a1sW01841 129.230970 2.982049 0.193700 37.440000 0.187280 1397.893810 7.220000 129.221250 3.001462 3.023053 0.025965 0.008589 1.000000 0.025963 1.000000 0.180372 2187.048178 0.000000 0.000000 0.000000 
C19a1sW01842 129.232368 4.362318 0.688000 14.969000 -1.000000 782.037546 1.820000 129.265317 4.375011 0.874643 0.022383 0.025591 1.000000 0.022383 1.000000 1.161105 17479.679635 0.000000 0.000000 -1.000000 
C19a1sW01843 129.236023 4.504279 0.836100 16.120000 -1.000000 776.188483 1.680000 129.216549 4.507265 1.245715 0.042951 0.034479 1.000000 0.042951 1.000000 0.701490 11270.025547 0.000000 0.000000 0.000000 
C19a1sW01844 129.261627 4.786937 0.682100 10.330000 -1.000000 659.356185 1.540000 129.262376 4.786190 1.397359 0.029420 0.021054 1.000000 0.029202 1.000000 0.041141 520.319075 0.000000 0.000000 0.000000 
C19a1sW01845 129.261634 4.284691 0.862000 15.539000 -1.000000 755.846520 1.620000 129.261634 4.286184 1.245142 0.043255 0.034739 1.000000 0.043255 1.000000 0.055309 873.822523 0.000000 0.000000 0.000000 
C19a1sW01846 129.272185 3.232933 0.434000 10.006000 0.431610 698.083266 2.050000 129.283403 3.223973 1.586998 0.017430 0.010983 1.000000 0.017424 1.000000 0.419795 4470.704285 0.000000 0.000000 0.000000 
C19a1sW01847 129.281580 1.092585 1.150000 10.967000 -1.000000 591.030396 1.180000 129.286061 1.073172 1.248092 0.029430 0.023580 1.000000 0.029430 1.000000 1.013062 13435.432266 0.000000 0.000000 0.000000 
C19a1sW01848 129.288733 3.984481 0.228000 12.531000 -1.000000 824.053751 3.750000 129.307444 3.929974 0.947985 0.005176 0.005460 1.000000 0.005176 1.000000 0.921831 7478.405125 0.000000 0.000000 -1.000000 
C19a1sW01850 129.297672 3.740062 0.447700 14.019000 0.450940 818.335577 2.360000 129.301413 3.739315 2.549803 0.034968 0.013714 1.000000 0.034968 1.000000 0.096795 1230.499846 0.000000 0.000000 0.000000 
C19a1sW01851 129.304331 -0.014638 0.278000 10.491000 0.281970 747.895477 2.940000 129.306571 -0.018371 1.503286 0.010293 0.006847 1.000000 0.010293 1.000000 0.088853 757.325604 0.000000 0.000000 0.000000 
C19a1sW01852 129.311575 3.581457 1.152100 13.329000 -1.000000 646.333376 1.290000 129.316812 3.582204 1.860079 0.049147 0.026422 1.000000 0.049147 1.000000 0.245569 3562.663272 0.000000 0.000000 0.000000 
C19a1sW01853 129.312230 4.645898 0.704800 12.260000 -1.000000 707.346455 1.630000 129.287508 4.665311 1.496051 0.035992 0.024058 1.000000 0.035992 1.000000 1.154683 15878.794792 0.000000 0.000000 0.000000 
C19a1sW01854 129.312796 1.765179 1.012700 13.288000 -1.000000 673.227581 1.380000 129.309061 1.774886 2.213706 0.071164 0.032147 1.000000 0.070853 1.000000 0.452168 6653.076545 0.000000 0.000000 0.000000 
C19a1sW01855 129.316919 2.229766 0.898800 12.344000 -1.000000 671.030245 1.420000 129.316172 2.229766 2.283095 0.073212 0.032067 1.000000 0.072884 1.000000 0.031549 448.191418 0.000000 0.000000 0.000000 
C19a1sW01856 129.318435 1.594131 0.362000 27.782000 0.361430 1157.046402 3.800000 129.340097 1.592638 1.576365 0.027279 0.017305 1.000000 0.027162 1.000000 0.342707 5409.021913 0.000000 0.000000 0.000000 
C19a1sW01858 129.334455 -1.292365 0.752400 10.718000 -1.000000 654.384861 1.470000 129.340430 -1.265485 1.142795 0.028739 0.025148 1.000000 0.028739 1.000000 1.123906 14667.540633 0.000000 0.000000 0.000000 
C19a1sW01859 129.335453 -0.647521 0.904000 10.364000 -1.000000 615.365475 1.300000 129.341427 -0.654988 1.750977 0.052433 0.029945 1.000000 0.051861 1.000000 0.441323 5759.138216 0.000000 0.000000 0.000000 
C19a1sW01860 129.335563 1.729643 1.176200 11.903000 -1.000000 608.387000 1.210000 129.337057 1.726656 1.495796 0.035760 0.023907 1.000000 0.035760 1.000000 0.165580 2269.133974 0.000000 0.000000 0.000000 
C19a1sW01861 129.342541 1.423309 1.154000 15.040000 -1.000000 681.601857 1.360000 129.344035 1.426296 1.068561 0.030423 0.028471 1.000000 0.030423 1.000000 0.147317 2254.523361 0.000000 0.000000 0.000000 
C19a1sW01862 129.346762 1.410489 0.333700 25.238000 0.347270 1114.188818 3.860000 129.349750 1.402276 1.663737 0.024417 0.014676 1.000000 0.024417 1.000000 0.135847 1957.308548 0.000000 0.000000 0.000000 
C19a1sW01863 129.353787 -1.067431 0.270000 16.706000 0.260280 934.136969 3.750000 129.353040 -1.067431 1.323053 0.011197 0.008463 1.000000 0.011197 1.000000 0.011947 124.541649 0.000000 0.000000 0.000000 
C19a1sW01864 129.363322 1.946558 0.386000 29.909000 -1.000000 1192.488341 3.760000 129.358839 1.939091 1.033730 0.020319 0.019656 1.000000 0.020319 1.000000 0.138950 2354.279796 0.000000 0.000000 0.000000 
C19a1sW01866 129.393835 3.910036 0.869500 14.743000 -1.000000 734.504093 1.570000 129.393087 3.911529 1.928731 0.065762 0.034096 1.000000 0.065070 1.000000 0.063806 982.268380 0.000000 0.000000 0.000000 
C19a1sW01867 129.432205 2.315724 0.678600 14.107000 0.689070 764.743842 1.790000 129.429216 2.317964 1.310197 0.031788 0.024262 1.000000 0.031788 1.000000 0.125140 1831.689885 0.000000 0.000000 0.000000 
C19a1sW01868 129.442163 0.140824 0.926400 13.369000 -1.000000 691.202280 1.450000 129.467550 0.134104 1.155213 0.038628 0.033438 1.000000 0.038628 1.000000 1.086663 16040.400146 0.000000 0.000000 0.000000 
C19a1sW01869 129.443979 3.493800 0.680000 13.504000 -1.000000 748.301692 1.750000 129.426774 3.494547 1.001303 0.023831 0.023800 1.000000 0.023831 1.000000 0.589356 8448.338761 0.000000 0.000000 0.000000 
C19a1sW01870 129.447119 3.129237 1.021700 15.910000 -1.000000 728.411176 1.490000 129.447867 3.128490 1.498355 0.052372 0.034953 1.000000 0.052372 1.000000 0.042521 678.346657 0.000000 0.000000 0.000000 
C19a1sW01871 129.462198 4.320936 1.100000 10.168000 -1.000000 576.204142 1.160000 129.478671 4.308989 1.740064 0.043171 0.024810 1.000000 0.043171 1.000000 1.050596 13471.273727 0.000000 0.000000 0.000000 
C19a1sW01872 129.462458 -0.121574 1.165900 19.063000 -1.000000 763.133308 1.520000 129.446031 -0.114854 2.261486 0.074819 0.033084 1.000000 0.073223 1.000000 0.700581 12025.243924 0.000000 0.000000 0.000000 
C19a1sW01873 129.468508 2.947430 1.101000 23.474000 -1.000000 854.525171 1.720000 129.472246 2.939963 1.289416 0.052790 0.040941 1.000000 0.052790 1.000000 0.291209 5538.649217 0.000000 0.000000 0.000000 
C19a1sW01874 129.473352 -1.528966 1.190000 10.451000 -1.000000 569.236742 1.130000 129.474846 -1.530459 2.188758 0.047739 0.021811 1.000000 0.047726 1.000000 0.112136 1440.555454 0.000000 0.000000 0.000000 
C19a1sW01875 129.473403 -0.410498 0.458000 24.015000 -1.000000 1050.409002 2.990000 129.477883 -0.417218 0.897928 0.018069 0.020123 1.000000 0.018069 1.000000 0.162069 2679.313009 0.000000 0.000000 -1.000000 
C19a1sW01876 129.477263 -1.720701 0.844800 30.513000 -1.000000 1047.690233 2.260000 129.487721 -1.704274 1.292929 0.064693 0.050036 1.000000 0.064693 1.000000 0.516921 11247.587903 0.000000 0.000000 0.000000 
C19a1sW01877 129.478260 1.970233 1.154900 12.625000 -1.000000 626.557303 1.250000 129.492455 1.975460 1.628345 0.041443 0.025451 1.000000 0.041443 1.000000 0.725705 10210.559100 0.000000 0.000000 0.000000 
C19a1sW01878 129.493229 1.889349 0.356000 20.268000 0.357860 1000.023161 3.320000 129.503688 1.937136 1.792891 0.024412 0.013616 1.000000 0.024412 1.000000 0.884036 11929.708560 0.000000 0.000000 0.000000 
C19a1sW01879 129.498371 2.357343 1.067900 10.446000 -1.000000 587.524235 1.190000 129.498371 2.356596 1.960147 0.052234 0.026648 1.000000 0.052234 1.000000 0.037647 489.230662 0.000000 0.000000 0.000000 
C19a1sW01880 129.498996 -0.611572 0.425900 31.191000 0.420320 1202.224862 3.570000 129.501983 -0.603359 0.537499 0.012155 0.022614 1.000000 0.012155 1.000000 0.146883 2664.104707 0.000000 0.000000 -1.000000 
C19a1sW01881 129.500466 1.005999 0.873600 14.061000 -1.000000 716.833441 1.530000 129.507934 0.999279 1.812767 0.060657 0.033461 1.000000 0.060657 1.000000 0.393936 5927.191625 0.000000 0.000000 0.000000 
C19a1sW01882 129.508099 2.897005 0.898000 11.365000 -1.000000 647.232181 1.370000 129.509594 2.897752 1.459795 0.045223 0.030979 1.000000 0.045223 1.000000 0.073121 1001.659472 0.000000 0.000000 0.000000 
C19a1sW01885 129.533533 -0.888862 0.388000 13.428000 0.381180 814.531057 2.560000 129.517104 -0.870942 1.443165 0.016670 0.011551 1.000000 0.015447 1.000000 0.569759 6615.220519 0.000000 0.000000 0.000000 
C19a1sW01886 129.534751 -0.903368 1.155200 10.712000 -1.000000 581.471423 1.160000 129.528030 -0.883955 1.554934 0.035877 0.023073 1.000000 0.035877 1.000000 1.062595 13875.375362 0.000000 0.000000 0.000000 
C19a1sW01888 129.545271 -1.092604 0.263100 18.939000 0.267870 992.546113 4.060000 129.549752 -1.093351 1.171438 0.010311 0.008802 1.000000 0.010311 1.000000 0.067120 729.635921 0.000000 0.000000 0.000000 
C19a1sW01889 129.559756 1.112562 0.355700 15.252000 0.348300 873.036105 2.900000 129.555275 1.093895 1.275431 0.014494 0.011364 1.000000 0.014493 1.000000 0.397174 4676.545573 0.000000 0.000000 0.000000 
C19a1sW01890 129.566964 0.971078 0.382400 15.872000 -1.000000 882.824537 2.800000 129.560990 0.969585 2.052242 0.025809 0.012576 1.000000 0.025809 1.000000 0.131939 1645.292856 0.000000 0.000000 0.000000 
C19a1sW01891 129.571248 -1.389057 1.148200 12.645000 -1.000000 630.925940 1.260000 129.582451 -1.384577 2.315566 0.059561 0.025722 1.000000 0.059561 1.000000 0.574418 8130.026434 0.000000 0.000000 0.000000 
C19a1sW01892 129.577071 3.876695 0.704000 25.092000 -1.000000 997.637917 2.300000 129.577819 3.876695 1.876977 0.067391 0.035904 1.000000 0.067391 1.000000 0.019478 377.612410 0.000000 0.000000 0.000000 
C19a1sW01894 129.588802 1.583713 0.676000 12.553000 -1.000000 725.120170 1.700000 129.588802 1.583713 1.823636 0.041433 0.022720 1.000000 0.041433 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW01896 129.602141 -1.060470 0.419200 10.384000 -1.000000 713.875140 2.140000 129.620064 -1.060470 0.996211 0.010781 0.010822 1.000000 0.010781 1.000000 0.502430 5360.240053 0.000000 0.000000 -1.000000 
C19a1sW01897 129.604527 4.512861 1.010000 19.800000 -1.000000 809.308014 1.660000 129.606025 4.513608 1.708959 0.068102 0.039850 1.000000 0.067741 1.000000 0.060347 1066.725163 0.000000 0.000000 0.000000 
C19a1sW01899 129.614929 -1.786523 0.556000 15.230000 -1.000000 822.378489 2.110000 129.627629 -1.803696 1.112757 0.020803 0.018695 1.000000 0.020803 1.000000 0.607257 8719.894950 0.000000 0.000000 0.000000 
C19a1sW01900 129.622093 4.635163 0.339100 14.060000 0.353600 843.156556 2.890000 129.624340 4.633670 1.363052 0.014004 0.010274 1.000000 0.014004 1.000000 0.055892 615.954262 0.000000 0.000000 0.000000 
C19a1sW01901 129.635874 0.986992 0.437400 14.108000 0.436390 821.018228 2.400000 129.636621 0.991472 1.679172 0.022558 0.013434 1.000000 0.022456 1.000000 0.113545 1428.696579 0.000000 0.000000 0.000000 
C19a1sW01902 129.638341 4.740124 0.986000 10.447000 -1.000000 605.832560 1.250000 129.656322 4.729670 1.766343 0.052176 0.029539 1.000000 0.052176 1.000000 0.995810 13099.353826 0.000000 0.000000 0.000000 
C19a1sW01903 129.639802 2.254341 0.736800 19.007000 -1.000000 865.586171 1.960000 129.642044 2.252848 1.557912 0.050319 0.032299 1.000000 0.049002 1.000000 0.082413 1411.354713 0.000000 0.000000 0.000000 
C19a1sW01905 129.644177 2.110909 0.444200 37.664000 0.456760 1304.782064 3.780000 129.643430 2.110162 1.195982 0.032862 0.027477 1.000000 0.032862 1.000000 0.016761 338.192042 0.000000 0.000000 0.000000 
C19a1sW01906 129.644190 4.297787 0.807400 11.121000 -1.000000 657.529838 1.440000 129.641944 4.303760 1.351712 0.038025 0.028131 1.000000 0.036958 1.000000 0.265813 3575.389874 0.000000 0.000000 0.000000 
C19a1sW01908 129.650351 1.803111 1.112000 17.279000 -1.000000 736.716212 1.480000 129.654086 1.803111 1.726955 0.056860 0.032925 1.000000 0.056060 1.000000 0.151351 2486.583540 0.000000 0.000000 0.000000 
C19a1sW01909 129.651494 0.317962 1.136100 10.062000 -1.000000 569.754054 1.140000 129.639547 0.311989 2.072911 0.047735 0.023028 1.000000 0.047696 1.000000 0.702988 8968.011608 0.000000 0.000000 0.000000 
C19a1sW01911 129.671864 -0.933147 0.995100 13.019000 -1.000000 670.370822 1.380000 129.653942 -0.946587 1.798861 0.058123 0.032311 1.000000 0.058123 1.000000 0.973913 14208.535478 0.000000 0.000000 0.000000 
C19a1sW01912 129.672529 4.735842 0.457100 30.318000 0.455370 1175.560334 3.350000 129.673278 4.736589 1.489185 0.035596 0.023903 1.000000 0.035596 1.000000 0.018912 349.519376 0.000000 0.000000 0.000000 
C19a1sW01913 129.680604 -1.747146 0.994000 21.392000 -1.000000 845.019243 1.740000 129.676122 -1.761333 1.076239 0.045272 0.042065 1.000000 0.045272 1.000000 0.513008 9431.613240 0.000000 0.000000 0.000000 
C19a1sW01914 129.685431 -0.552328 0.741300 14.688000 -1.000000 765.799276 1.730000 129.683938 -0.553075 2.410984 0.068484 0.028405 1.000000 0.068483 1.000000 0.057905 879.384347 0.000000 0.000000 0.000000 
C19a1sW01915 129.687660 -0.698478 0.459100 22.786000 -1.000000 1023.701981 2.910000 129.680193 -0.697731 0.573429 0.011140 0.019427 1.000000 0.011140 1.000000 0.154720 2496.191068 0.000000 0.000000 -1.000000 
C19a1sW01917 129.694496 0.295687 0.400700 10.824000 0.406950 733.548933 2.260000 129.699723 0.309874 0.968623 0.010249 0.010581 1.000000 0.010249 1.000000 0.401385 4281.434041 0.000000 0.000000 -1.000000 
C19a1sW01919 129.704486 1.433241 0.669000 14.840000 -1.000000 785.626435 1.850000 129.685067 1.436228 1.197546 0.029177 0.024364 1.000000 0.029177 1.000000 0.637029 9521.333887 0.000000 0.000000 0.000000 
C19a1sW01920 129.711075 -1.695013 0.978100 15.191000 -1.000000 720.683400 1.490000 129.711075 -1.696506 1.216453 0.042779 0.035167 1.000000 0.042779 1.000000 0.060134 939.079854 0.000000 0.000000 0.000000 
C19a1sW01921 129.720304 0.271748 0.685900 13.058000 -1.000000 733.839837 1.710000 129.721797 0.271748 0.984873 0.023374 0.023733 1.000000 0.023374 1.000000 0.052398 739.258578 0.000000 0.000000 -1.000000 
C19a1sW01922 129.725496 4.702428 0.802700 12.010000 -1.000000 683.545724 1.500000 129.726245 4.704668 1.929020 0.055631 0.028839 1.000000 0.055631 1.000000 0.094447 1317.979489 0.000000 0.000000 0.000000 
C19a1sW01924 129.734697 -1.114504 0.752000 10.435000 -1.000000 649.803336 1.460000 129.734697 -1.114504 1.400813 0.034813 0.024852 1.000000 0.034805 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW01925 129.735414 0.204812 0.539100 16.871000 0.536630 867.194994 2.260000 129.706294 0.213772 1.570525 0.030041 0.019128 1.000000 0.030041 1.000000 0.808866 12058.125313 0.000000 0.000000 0.000000 
C19a1sW01926 129.742016 2.844704 1.370700 10.107000 -1.000000 533.125256 1.040000 129.742016 2.843211 4.172569 0.088713 0.021261 1.000000 0.088711 1.000000 0.086154 1054.818787 0.000000 0.000000 0.000000 
C19a1sW01927 129.742968 -1.843252 0.142600 17.727000 0.134970 993.006027 6.590000 129.742221 -1.850719 1.759311 0.004393 0.002497 1.000000 0.004075 1.000000 0.068321 457.983315 0.000000 0.000000 0.000000 
C19a1sW01928 129.747768 2.483233 0.354000 25.098000 0.358620 1107.408171 3.690000 129.753747 2.486966 1.400880 0.021956 0.015673 1.000000 0.021728 1.000000 0.114537 1705.350863 0.000000 0.000000 0.000000 
C19a1sW01929 129.750762 2.396889 0.548600 18.060000 0.558100 894.287159 2.310000 129.745531 2.426756 1.585123 0.032411 0.020447 1.000000 0.032411 1.000000 0.787547 12215.081962 0.000000 0.000000 0.000000 
C19a1sW01930 129.753207 4.216927 1.035000 13.431000 -1.000000 671.750218 1.370000 129.749463 4.238580 1.240465 0.039159 0.031568 1.000000 0.039149 1.000000 0.962313 14200.036858 0.000000 0.000000 0.000000 
C19a1sW01931 129.753432 2.015425 0.346500 25.118000 0.358480 1109.763652 3.750000 129.736249 1.958678 1.029291 0.015743 0.015295 1.000000 0.014739 1.000000 0.948613 13957.159151 0.000000 0.000000 -1.000000 
C19a1sW01932 129.762030 1.992257 1.073900 11.707000 -1.000000 622.820730 1.260000 129.762030 1.990764 2.009465 0.056050 0.027893 1.000000 0.056050 1.000000 0.071111 980.778756 0.000000 0.000000 0.000000 
C19a1sW01933 129.771679 -1.283571 0.425700 20.390000 -1.000000 983.057977 2.920000 129.764957 -1.264904 0.984794 0.016320 0.016572 1.000000 0.016320 1.000000 0.407659 6044.368570 0.000000 0.000000 -1.000000 
C19a1sW01934 129.776521 0.435519 0.950000 12.118000 -1.000000 652.799696 1.360000 129.775774 0.434772 2.450660 0.078377 0.031982 1.000000 0.078377 1.000000 0.046586 653.962872 0.000000 0.000000 0.000000 
C19a1sW01935 129.776926 0.066033 0.538900 11.934000 -1.000000 736.592157 1.920000 129.776926 0.065286 0.443372 0.006890 0.015540 1.000000 0.006890 1.000000 0.023333 295.398131 0.000000 0.000000 -1.000000 
