# clusters 
# subsample selection : FWHM = 200.00 [kpc]
# 0) projected distance from the camira centers < 1.2 r200m
# 1) num_peak >  num_th(zcl,N) = peaks of stacked image at redshift bins
# 2) exclude subpeaks of which distances from higher peaks are < FWHM
# 3) num_subpeaks - sum_i diffuse_D(higher_peaks_i) > num_th(zcl)
# diffuse_D=num_peak*normalized_radial_distribution_of_stacked_images(distance)
# M200m=(2.01x10^-2(N*ez)**1.421)/ez from Okabe+19 + offset between S18A and S16A
# -------------------------------------------------------------
# 1  : camira ID 
# 2  : camira center ra [deg]
# 3  : camira center dec [deg]
# 4  : camira redshift zcl 
# 5  : camira richness N_cor 
# 6  : camira bcg redshift zbcg 
# 7  : camira r200m [kpc]
# 8  : camira r200m [arcmin]
# 9  : peak position ra 
# 10 : peak position dec 
# 11 : peak nu=num_peak/num_th(zcl) 
# 12 : peak num_peak 
# 13 : peak num_th(zcl)
# 14 : peak num_norm=num_peak/num_main_peak 
# 15 : peak num_peak_eff = num_peak-diffuse_from_higher_peaks
# 16 : peak num_eff_norm=num_peak_eff/num_eff_main_peak 
# 17 : peak d_norm=distance_camira_center/r200m 
# 18 : peak d=distance_camira_center [kpc]
# 19 : peak dpeak_norm=distance_main_peak/r200m
# 20 : peak dpeak=distance_main_peak  [kpc]
# 21 : peak order : -1 = lower than nu_th, 0= main peak, 1,2,3...=subhalo peak descending order
C19a1sW08848 185.914453 2.050423 0.826200 10.981000 -1.000000 648.878245 1.410000 185.936120 2.043703 1.388657 0.039885 0.028722 1.000000 0.039705 1.000000 0.964771 12906.535836 0.000000 0.000000 0.000000
C19a1sW08851 185.922887 0.253695 0.588000 21.922000 0.582950 969.381186 2.420000 185.916914 0.258175 1.673533 0.042732 0.025534 1.000000 0.042732 1.000000 0.185124 3220.434498 0.000000 0.000000 0.000000
C19a1sW08854 185.951864 0.135295 0.921400 15.337000 -1.000000 737.743899 1.550000 185.965304 0.137535 1.298596 0.046243 0.035610 1.000000 0.045955 1.000000 0.527434 8297.093842 0.000000 0.000000 0.000000
C19a1sW08858 185.987253 -1.038091 0.773700 11.990000 -1.000000 688.160142 1.530000 185.972317 -1.036598 1.931489 0.053058 0.027470 1.000000 0.052759 1.000000 0.588542 8160.990610 0.000000 0.000000 0.000000
C19a1sW08859 185.990240 -0.778237 1.246000 12.269000 -1.000000 603.540238 1.190000 185.983519 -0.790184 1.330483 0.031893 0.023971 1.000000 0.031893 1.000000 0.691108 9477.406665 0.000000 0.000000 0.000000
C19a1sW08864 186.057555 2.740422 0.426000 10.570000 -1.000000 720.761920 2.140000 186.051575 2.707569 1.583529 0.017574 0.011098 1.000000 0.016830 1.000000 0.936223 10181.860582 0.000000 0.000000 0.000000
C19a1sW08891 186.286473 2.727811 0.447600 13.626000 0.457370 804.361684 2.320000 186.314878 2.718851 1.319409 0.017783 0.013478 1.000000 0.017074 1.000000 0.769512 9614.087186 0.000000 0.000000 0.000000
C19a1sW08892 186.296733 0.032179 0.240000 11.720000 0.258350 797.189576 3.490000 186.300466 0.036659 2.092078 0.012042 0.005756 1.000000 0.012042 1.000000 0.100258 817.887011 0.000000 0.000000 0.000000
C19a1sW08906 186.438560 -1.564020 0.804100 12.835000 -1.000000 702.197696 1.540000 186.450511 -1.566260 1.593357 0.047396 0.029746 1.000000 0.047370 1.000000 0.473566 6792.917229 0.000000 0.000000 0.000000
C19a1sW08911 186.460172 -1.440397 0.871300 13.936000 -1.000000 716.249762 1.530000 186.454944 -1.463544 1.607226 0.053474 0.033271 1.000000 0.053467 1.000000 0.930566 13978.572856 0.000000 0.000000 0.000000
C19a1sW08915 186.517837 1.453037 0.267800 10.074000 0.260110 735.471776 2.970000 186.467047 1.449303 2.354514 0.014970 0.006358 1.000000 0.014969 1.000000 1.028493 8391.796128 0.000000 0.000000 0.000000
C19a1sW08926 186.748784 1.713245 1.215900 11.372000 -1.000000 586.284613 1.160000 186.731603 1.717725 1.501247 0.034299 0.022847 1.000000 0.034299 1.000000 0.918003 12186.563815 0.000000 0.000000 0.000000
C19a1sW08932 186.848397 -0.925046 1.206000 10.347000 -1.000000 565.373068 1.120000 186.851384 -0.934006 2.591504 0.055878 0.021562 1.000000 0.054836 1.000000 0.505964 6469.194490 0.000000 0.000000 0.000000
C19a1sW08942 187.025844 0.381133 0.907400 14.673000 -1.000000 725.030918 1.530000 187.032564 0.390840 1.786483 0.062066 0.034742 1.000000 0.062051 1.000000 0.462974 7126.170757 0.000000 0.000000 0.000000
C19a1sW08958 187.266530 0.640398 0.554000 15.857000 -1.000000 840.348554 2.160000 187.260556 0.633678 1.352805 0.025798 0.019070 1.000000 0.024773 1.000000 0.249752 3658.065181 0.000000 0.000000 0.000000
C19a1sW08960 187.280725 0.950092 0.645900 11.226000 0.648340 694.284481 1.660000 187.282965 0.948599 1.459929 0.029092 0.019927 1.000000 0.029092 1.000000 0.097306 1265.862234 0.000000 0.000000 0.000000
C19a1sW08974 187.439754 -1.498319 1.047300 14.916000 -1.000000 703.035211 1.430000 187.465149 -1.488612 1.388262 0.045628 0.032867 1.000000 0.045628 1.000000 1.140381 17658.184321 0.000000 0.000000 0.000000
C19a1sW08982 187.590830 0.653122 1.221100 10.189000 -1.000000 556.308715 1.100000 187.593070 0.647895 2.000843 0.042746 0.021364 1.000000 0.042737 1.000000 0.310170 3909.456478 0.000000 0.000000 0.000000
C19a1sW08983 187.627309 -0.702534 1.161000 10.965000 -1.000000 586.990938 1.170000 187.615361 -0.690587 1.666810 0.038645 0.023185 1.000000 0.038477 1.000000 0.866417 11430.943500 0.000000 0.000000 0.000000
C19a1sW08986 187.634104 -0.939708 0.588000 14.518000 -1.000000 797.135769 1.990000 187.643812 -0.935228 1.465630 0.028848 0.019683 1.000000 0.028848 1.000000 0.322331 4610.960485 0.000000 0.000000 0.000000
C19a1sW08998 187.746983 -1.429725 0.853700 10.238000 -1.000000 623.292965 1.340000 187.721588 -1.437192 2.339437 0.067453 0.028833 1.000000 0.067453 1.000000 1.184863 15389.542217 0.000000 0.000000 0.000000
C19a1sW08999 187.760648 -0.937505 0.738000 20.276000 -1.000000 892.642297 2.020000 187.733765 -0.924812 1.645551 0.055279 0.033593 1.000000 0.055279 1.000000 0.882961 15603.529497 0.000000 0.000000 0.000000
C19a1sW09010 187.961294 0.477652 0.871600 11.763000 -1.000000 660.143647 1.410000 187.960547 0.477652 1.936280 0.059893 0.030932 1.000000 0.059893 1.000000 0.031773 439.941268 0.000000 0.000000 0.000000
C19a1sW09023 188.119805 -1.414864 1.338000 12.991000 -1.000000 603.521250 1.180000 188.128021 -1.395451 2.417551 0.060139 0.024876 1.000000 0.060138 1.000000 1.071828 14821.982838 0.000000 0.000000 0.000000
C19a1sW09032 188.233670 0.318735 1.054200 14.354000 -1.000000 689.283103 1.400000 188.211270 0.309028 1.526629 0.048730 0.031920 1.000000 0.048730 1.000000 1.046258 15906.845906 0.000000 0.000000 0.000000
C19a1sW09042 188.337683 -0.590544 0.739900 10.607000 -1.000000 654.660774 1.480000 188.324242 -0.574117 1.243717 0.030338 0.024393 1.000000 0.030338 1.000000 0.860443 11162.742773 0.000000 0.000000 0.000000
C19a1sW09046 188.380232 0.190788 0.186000 10.168000 -1.000000 755.471159 4.030000 188.350365 0.177348 1.688580 0.005471 0.003240 1.000000 0.005471 1.000000 0.487613 3093.743102 0.000000 0.000000 0.000000
C19a1sW09051 188.453891 -0.160309 0.148700 10.917000 -1.000000 788.188312 5.050000 188.468824 -0.138656 2.198454 0.004265 0.001940 1.000000 0.004265 1.000000 0.312516 1722.341018 0.000000 0.000000 0.000000
C19a1sW09065 188.605053 -0.163250 1.032000 14.200000 -1.000000 690.905032 1.410000 188.629693 -0.171463 1.284079 0.041843 0.032586 1.000000 0.041843 1.000000 1.105227 16762.824562 0.000000 0.000000 0.000000
C19a1sW09070 188.644083 0.119135 1.020000 12.655000 -1.000000 654.825499 1.340000 188.647816 0.120628 1.290118 0.040222 0.031177 1.000000 0.040221 1.000000 0.180041 2581.051047 0.000000 0.000000 0.000000
C19a1sW09076 188.741890 0.911092 1.046100 15.886000 -1.000000 722.516386 1.470000 188.742637 0.906612 1.527386 0.052035 0.034068 1.000000 0.052035 1.000000 0.185379 2949.290968 0.000000 0.000000 0.000000
C19a1sW09098 189.051176 -0.163373 0.848900 10.027000 -1.000000 617.525190 1.330000 189.035496 -0.155906 1.564118 0.044532 0.028471 1.000000 0.044532 1.000000 0.783475 10063.770742 0.000000 0.000000 0.000000
C19a1sW09111 189.255583 0.338022 0.807300 13.190000 -1.000000 712.293600 1.560000 189.246623 0.352955 1.916931 0.057991 0.030252 1.000000 0.056926 1.000000 0.669812 9759.428007 0.000000 0.000000 0.000000
C19a1sW09120 189.376154 -0.015425 0.711900 12.333000 0.703950 710.202498 1.630000 189.382127 -0.004225 1.257565 0.030838 0.024522 1.000000 0.029753 1.000000 0.467239 6477.301777 0.000000 0.000000 0.000000
C19a1sW09146 189.654470 0.281511 1.205400 13.691000 -1.000000 641.044056 1.270000 189.649990 0.274791 2.386697 0.061467 0.025754 1.000000 0.059335 1.000000 0.381564 5531.173383 0.000000 0.000000 0.000000
C19a1sW09181 190.056191 0.981790 1.216200 10.152000 -1.000000 555.979864 1.100000 190.059178 0.968350 1.715030 0.036561 0.021318 1.000000 0.036560 1.000000 0.750974 9454.275255 0.000000 0.000000 0.000000
C19a1sW09183 190.099507 -0.941001 0.781400 16.821000 -1.000000 803.474458 1.780000 190.114442 -0.952948 2.059336 0.067330 0.032695 1.000000 0.066785 1.000000 0.644629 10473.988521 0.000000 0.000000 0.000000
C19a1sW09185 190.118852 -0.757443 0.770500 20.086000 -1.000000 880.234062 1.960000 190.128559 -0.750723 1.583458 0.055980 0.035353 1.000000 0.053641 1.000000 0.361403 6400.445898 0.000000 0.000000 0.000000
C19a1sW09204 190.388341 0.414147 0.939700 12.220000 -1.000000 660.441553 1.380000 190.374154 0.401454 1.214477 0.039043 0.032148 1.000000 0.039043 1.000000 0.827667 11719.884002 0.000000 0.000000 0.000000
C19a1sW09205 190.392897 -0.698652 0.448000 10.638000 -1.000000 718.055110 2.070000 190.405591 -0.668039 1.718259 0.020138 0.011720 1.000000 0.020138 1.000000 0.960596 10719.240225 0.000000 0.000000 0.000000
C19a1sW09217 190.685821 0.094794 0.249100 18.066000 -1.000000 974.599603 4.150000 190.659688 0.114954 1.591847 0.012496 0.007850 1.000000 0.012334 1.000000 0.477191 4892.992782 0.000000 0.000000 0.000000
C19a1sW09219 190.695165 0.402955 0.920800 18.330000 -1.000000 804.230240 1.690000 190.689192 0.402208 1.737161 0.067652 0.038944 1.000000 0.067652 1.000000 0.213721 3664.376552 0.000000 0.000000 0.000000
C19a1sW09227 190.829113 -1.421946 1.018000 10.520000 -1.000000 600.793625 1.230000 190.831354 -1.421946 1.672595 0.048057 0.028732 1.000000 0.048049 1.000000 0.109268 1436.539901 0.000000 0.000000 0.000000
C19a1sW09228 190.846072 -0.549486 0.791800 16.287000 -1.000000 789.126228 1.740000 190.846819 -0.547246 1.371692 0.044831 0.032683 1.000000 0.044831 1.000000 0.081420 1305.420669 0.000000 0.000000 0.000000
C19a1sW09232 190.914751 -0.381263 1.170000 10.191000 -1.000000 567.664581 1.130000 190.914004 -0.380516 1.419230 0.031145 0.021945 1.000000 0.030831 1.000000 0.056068 716.304582 0.000000 0.000000 0.000000
C19a1sW09234 190.948255 1.190446 0.385800 22.224000 -1.000000 1033.577778 3.260000 190.946015 1.184473 1.506156 0.023856 0.015839 1.000000 0.023074 1.000000 0.117415 1723.727397 0.000000 0.000000 0.000000
C19a1sW09240 191.029003 1.361599 0.731400 12.812000 -1.000000 717.805450 1.630000 191.053650 1.348906 1.860592 0.048474 0.026053 1.000000 0.046837 1.000000 1.020270 14448.372551 0.000000 0.000000 0.000000
C19a1sW09250 191.224153 -0.557086 0.240000 17.565000 0.232190 963.936965 4.220000 191.248794 -0.534686 1.298567 0.009425 0.007258 1.000000 0.009169 1.000000 0.473460 4670.310849 0.000000 0.000000 0.000000
C19a1sW09269 191.501343 0.906130 1.107900 10.265000 -1.000000 577.013635 1.160000 191.509557 0.886717 1.614107 0.039636 0.024556 1.000000 0.039242 1.000000 1.090308 14019.785295 0.000000 0.000000 0.000000
C19a1sW09271 191.543628 1.526305 0.588000 10.896000 0.594130 696.993085 1.740000 191.545869 1.516598 2.710659 0.045596 0.016821 1.000000 0.045596 1.000000 0.343510 4296.595515 0.000000 0.000000 0.000000
C19a1sW09275 191.591864 -0.982446 1.034100 11.162000 -1.000000 612.789245 1.250000 191.593358 -1.003353 1.448522 0.041884 0.028915 1.000000 0.041588 1.000000 1.006077 13540.084665 0.000000 0.000000 0.000000
C19a1sW09276 191.593221 -0.134821 0.914100 12.165000 -1.000000 664.838667 1.400000 191.595461 -0.137061 1.447917 0.046371 0.032026 1.000000 0.046371 1.000000 0.135765 1920.298517 0.000000 0.000000 0.000000
C19a1sW09286 191.763763 -0.827048 0.901100 10.498000 -1.000000 619.515183 1.310000 191.774964 -0.826301 1.506154 0.045281 0.030064 1.000000 0.045281 1.000000 0.514116 6747.945476 0.000000 0.000000 0.000000
C19a1sW09301 192.162008 -0.773979 0.762300 11.187000 -1.000000 666.529870 1.490000 192.156034 -0.754566 1.673396 0.043684 0.026105 1.000000 0.043682 1.000000 0.817914 10925.431143 0.000000 0.000000 0.000000
C19a1sW09304 192.324010 0.197940 0.476000 12.252000 -1.000000 761.120429 2.120000 192.358357 0.197193 1.263282 0.017096 0.013533 1.000000 0.017096 1.000000 0.972305 11902.864610 0.000000 0.000000 0.000000
C19a1sW09321 192.714033 -0.328794 0.622000 11.415000 -1.000000 703.206524 1.710000 192.714780 -0.310874 1.463581 0.027609 0.018864 1.000000 0.027609 1.000000 0.629318 8153.001015 0.000000 0.000000 0.000000
C19a1sW09325 192.778079 -0.957211 0.797200 12.645000 -1.000000 700.093531 1.540000 192.782560 -0.961691 1.269040 0.037108 0.029241 1.000000 0.037108 1.000000 0.246845 3519.597205 0.000000 0.000000 0.000000
C19a1sW09334 192.947408 -0.707701 0.426000 10.377000 -1.000000 714.025827 2.120000 192.942181 -0.701728 1.383439 0.015204 0.010990 1.000000 0.013842 1.000000 0.224637 2420.200633 0.000000 0.000000 0.000000
C19a1sW09354 193.356814 0.281769 0.738100 12.574000 -1.000000 711.499469 1.610000 193.354574 0.290729 1.931921 0.050597 0.026190 1.000000 0.050597 1.000000 0.344190 4848.407930 0.000000 0.000000 0.000000
C19a1sW09355 193.371605 -0.001307 0.372000 22.198000 0.371780 1037.983811 3.350000 193.377578 -0.002054 1.625699 0.024722 0.015207 1.000000 0.024721 1.000000 0.107818 1553.474937 0.000000 0.000000 0.000000
C19a1sW09360 193.442437 -0.461222 0.654200 17.473000 -1.000000 853.797180 2.030000 193.448411 -0.435835 1.481207 0.038227 0.025808 1.000000 0.037835 1.000000 0.770836 12400.902695 0.000000 0.000000 0.000000
C19a1sW09381 193.761070 -1.036190 0.132100 11.632000 0.086210 816.257855 5.780000 193.684152 -0.998109 2.145990 0.003131 0.001459 1.000000 0.003069 1.000000 0.890844 4600.515594 0.000000 0.000000 0.000000
C19a1sW09388 193.909204 -0.730914 0.698000 11.900000 -1.000000 700.243655 1.620000 193.883815 -0.725687 1.168223 0.027278 0.023350 1.000000 0.027278 1.000000 0.959967 13017.209255 0.000000 0.000000 0.000000
C19a1sW09401 194.024883 -0.447756 0.715500 25.978000 0.675350 1008.509910 2.310000 194.029363 -0.432076 1.928358 0.072379 0.037534 1.000000 0.071082 1.000000 0.423570 8355.098961 0.000000 0.000000 0.000000
C19a1sW09405 194.089681 -1.538298 0.578000 15.331000 0.627890 818.385112 2.060000 194.091175 -1.539045 2.534954 0.050258 0.019826 1.000000 0.049157 1.000000 0.048629 708.307800 0.000000 0.000000 0.000000
C19a1sW09407 194.102684 1.293162 0.368000 11.538000 -1.000000 763.136418 2.480000 194.073556 1.306602 1.385182 0.013928 0.010055 1.000000 0.012879 1.000000 0.775934 8163.101760 0.000000 0.000000 0.000000
C19a1sW09425 194.306270 -0.401920 0.596000 11.910000 -1.000000 721.646187 1.790000 194.317470 -0.377280 1.816333 0.032694 0.018000 1.000000 0.032694 1.000000 0.907241 11824.867697 0.000000 0.000000 0.000000
C19a1sW09428 194.371529 -1.278469 1.157900 10.160000 -1.000000 566.662372 1.130000 194.375263 -1.294896 1.688871 0.037650 0.022293 1.000000 0.037616 1.000000 0.894455 11386.933460 0.000000 0.000000 0.000000
C19a1sW09439 194.493571 0.514560 0.640000 11.818000 -1.000000 712.297803 1.710000 194.523439 0.510080 1.974759 0.039744 0.020126 1.000000 0.038551 1.000000 1.059677 14085.707546 0.000000 0.000000 0.000000
C19a1sW09443 194.544454 -1.421182 0.766100 11.627000 -1.000000 681.198692 1.520000 194.566861 -1.424169 1.221736 0.032657 0.026730 1.000000 0.032001 1.000000 0.892036 12200.122718 0.000000 0.000000 0.000000
C19a1sW09446 194.560097 -1.529160 0.734000 10.611000 0.736310 657.056171 1.490000 194.575036 -1.534387 1.849836 0.044557 0.024087 1.000000 0.044319 1.000000 0.637111 8270.117079 0.000000 0.000000 0.000000
C19a1sW09456 194.634377 -0.353025 0.606000 11.064000 -1.000000 694.803898 1.710000 194.635870 -0.373932 2.492328 0.044346 0.017793 1.000000 0.044345 1.000000 0.735436 9301.466113 0.000000 0.000000 0.000000
C19a1sW09459 194.661489 -0.272188 0.366000 27.522000 -1.000000 1152.982627 3.760000 194.668956 -0.311015 1.294162 0.022521 0.017402 1.000000 0.022494 1.000000 0.630927 9993.436776 0.000000 0.000000 0.000000
C19a1sW09465 194.686477 -1.080566 0.181000 16.084000 0.183560 939.051937 5.120000 194.688717 -1.082059 1.525858 0.006137 0.004022 1.000000 0.006137 1.000000 0.031549 243.426024 0.000000 0.000000 0.000000
C19a1sW09466 194.688868 1.405214 0.852000 12.522000 -1.000000 683.326382 1.470000 194.694843 1.397747 1.544913 0.048226 0.031216 1.000000 0.046630 1.000000 0.390286 5553.920494 0.000000 0.000000 0.000000
C19a1sW09470 194.715467 1.037620 0.392800 19.030000 0.395450 958.646755 2.990000 194.717707 1.037620 1.392788 0.020240 0.014532 1.000000 0.020240 1.000000 0.044950 618.945081 0.000000 0.000000 0.000000
C19a1sW09471 194.730301 1.598189 0.726100 22.566000 0.724300 939.727155 2.140000 194.753456 1.578776 1.419802 0.049730 0.035026 1.000000 0.048196 1.000000 0.847010 15658.724193 0.000000 0.000000 0.000000
C19a1sW09477 194.809986 -0.815631 0.387700 17.968000 0.382810 934.986828 2.940000 194.815213 -0.807418 1.419661 0.019597 0.013804 1.000000 0.019424 1.000000 0.198680 2646.651835 0.000000 0.000000 0.000000
C19a1sW09502 195.196474 -1.855324 0.830400 17.935000 -1.000000 815.925240 1.770000 195.219633 -1.850097 1.432799 0.051800 0.036153 1.000000 0.050807 1.000000 0.804388 13554.107271 0.000000 0.000000 0.000000
C19a1sW09506 195.263167 -0.436598 1.184000 16.992000 -1.000000 719.778418 1.430000 195.278847 -0.426891 1.916994 0.057667 0.030082 1.000000 0.057667 1.000000 0.773761 12558.752762 0.000000 0.000000 0.000000
C19a1sW09508 195.266235 0.035119 0.382000 14.050000 -1.000000 834.981225 2.650000 195.308048 0.044826 2.000942 0.023355 0.011672 1.000000 0.023355 1.000000 0.971892 11455.219960 0.000000 0.000000 0.000000
C19a1sW09510 195.279974 -0.826024 1.186000 12.502000 -1.000000 619.278411 1.230000 195.274000 -0.820797 1.423305 0.034787 0.024441 1.000000 0.034777 1.000000 0.387179 5408.251835 0.000000 0.000000 0.000000
C19a1sW09515 195.382967 0.636056 0.590000 15.286000 -1.000000 814.478740 2.030000 195.383714 0.636803 2.364604 0.048219 0.020392 1.000000 0.048219 1.000000 0.031210 456.918196 0.000000 0.000000 0.000000
C19a1sW09520 195.477812 -1.141041 0.664800 15.654000 -1.000000 804.690268 1.900000 195.497976 -1.133574 1.529345 0.037992 0.024842 1.000000 0.037202 1.000000 0.678894 10365.340877 0.000000 0.000000 0.000000
C19a1sW09527 195.547168 -0.434352 0.455700 15.857000 0.451730 865.239349 2.470000 195.547915 -0.430619 2.524630 0.038079 0.015083 1.000000 0.037839 1.000000 0.092484 1255.802428 0.000000 0.000000 0.000000
C19a1sW09529 195.556029 0.776690 0.588000 22.796000 0.591370 985.404016 2.460000 195.561256 0.775197 1.759695 0.046148 0.026225 1.000000 0.046032 1.000000 0.132581 2344.511703 0.000000 0.000000 0.000000
C19a1sW09535 195.655344 0.476870 0.825100 10.172000 -1.000000 625.589678 1.360000 195.654597 0.466417 1.504059 0.041870 0.027838 1.000000 0.029785 1.000000 0.462351 5960.606786 0.000000 0.000000 0.000000
C19a1sW09541 195.765504 -1.359609 1.196000 14.215000 -1.000000 655.393709 1.300000 195.749820 -1.366329 1.652687 0.043702 0.026443 1.000000 0.042657 1.000000 0.787354 11654.915027 0.000000 0.000000 0.000000
C19a1sW09543 195.776034 0.085814 0.506200 11.332000 0.519410 723.989952 1.950000 195.787234 0.082081 2.260866 0.031469 0.013919 1.000000 0.031176 1.000000 0.363257 4374.434193 0.000000 0.000000 0.000000
C19a1sW09549 195.978163 0.651063 0.462200 15.221000 -1.000000 843.992010 2.390000 195.978163 0.657783 2.279818 0.034024 0.014924 1.000000 0.034024 1.000000 0.168703 2252.575757 0.000000 0.000000 0.000000
C19a1sW09572 196.509385 -1.371362 0.242000 10.406000 0.255320 751.589549 3.270000 196.480257 -1.344482 1.744541 0.009588 0.005496 1.000000 0.009587 1.000000 0.727149 5627.498799 0.000000 0.000000 0.000000
C19a1sW09574 196.523296 -0.338038 1.055900 12.527000 -1.000000 645.199060 1.310000 196.540470 -0.324598 1.718441 0.050981 0.029667 1.000000 0.050981 1.000000 0.998806 14219.207906 0.000000 0.000000 0.000000
C19a1sW09576 196.536192 -1.318887 1.069700 13.613000 -1.000000 666.757184 1.350000 196.534698 -1.322620 2.134861 0.064840 0.030372 1.000000 0.064786 1.000000 0.178708 2636.470385 0.000000 0.000000 0.000000
C19a1sW09582 196.627129 -0.198312 0.578000 13.277000 -1.000000 766.739449 1.930000 196.598755 -0.199805 2.189753 0.039917 0.018229 1.000000 0.039900 1.000000 0.883293 12053.725810 0.000000 0.000000 0.000000
C19a1sW09591 196.732522 0.305176 0.815000 10.349000 -1.000000 632.156974 1.380000 196.723562 0.294723 1.276680 0.035290 0.027642 1.000000 0.034643 1.000000 0.598602 7765.817511 0.000000 0.000000 0.000000
C19a1sW09598 196.873168 -0.864981 1.355000 10.476000 -1.000000 542.809723 1.060000 196.858233 -0.864234 2.031026 0.044122 0.021724 1.000000 0.042898 1.000000 0.846339 10539.298902 0.000000 0.000000 0.000000
C19a1sW09604 196.982159 -1.167998 0.743200 11.268000 -1.000000 673.498887 1.520000 196.982906 -1.165758 1.366886 0.034451 0.025204 1.000000 0.034354 1.000000 0.093204 1246.070503 0.000000 0.000000 0.000000
C19a1sW09618 197.198329 0.546132 0.502900 12.712000 0.495150 765.853742 2.070000 197.225957 0.544639 1.498813 0.022088 0.014737 1.000000 0.022049 1.000000 0.801942 10179.871197 0.000000 0.000000 0.000000
C19a1sW09635 197.506484 -0.543946 1.162000 10.884000 -1.000000 582.059618 1.160000 197.501257 -0.523039 2.301015 0.053043 0.023052 1.000000 0.053043 1.000000 1.114660 14584.699645 0.000000 0.000000 0.000000
C19a1sW09640 197.646103 0.798160 0.797400 12.940000 -1.000000 709.247941 1.560000 197.642369 0.813840 1.509188 0.044598 0.029551 1.000000 0.044169 1.000000 0.619935 8955.626178 0.000000 0.000000 0.000000
C19a1sW09646 197.728212 0.179690 0.103400 11.807000 0.095950 827.602835 7.250000 197.697599 0.063210 2.161876 0.001429 0.000661 1.000000 0.001429 1.000000 0.996710 4218.446662 0.000000 0.000000 0.000000
C19a1sW09656 197.918794 -1.682129 0.803700 15.909000 -1.000000 779.578646 1.710000 197.910577 -1.692582 1.743270 0.057310 0.032875 1.000000 0.057310 1.000000 0.466457 7426.998021 0.000000 0.000000 0.000000
C19a1sW09658 197.954934 -1.432122 1.108100 13.797000 -1.000000 666.573620 1.340000 197.963150 -1.435109 1.614897 0.046593 0.028852 1.000000 0.046593 1.000000 0.391321 5813.035303 0.000000 0.000000 0.000000
C19a1sW09659 197.963852 0.032387 1.209600 12.290000 -1.000000 611.080773 1.210000 197.960865 0.032387 1.277565 0.030659 0.023998 1.000000 0.030659 1.000000 0.148099 2047.587714 0.000000 0.000000 0.000000
C19a1sW09660 198.007781 -0.505299 1.342000 11.732000 -1.000000 573.003572 1.120000 198.013755 -0.513512 1.932269 0.045018 0.023298 1.000000 0.045018 1.000000 0.544059 7145.300640 0.000000 0.000000 0.000000
C19a1sW09661 198.012876 -0.153595 0.998000 12.873000 -1.000000 665.989804 1.370000 198.012129 -0.152102 1.576119 0.050543 0.032068 1.000000 0.050543 1.000000 0.073121 1060.559541 0.000000 0.000000 0.000000
C19a1sW09668 198.133480 0.539787 0.766200 13.851000 -1.000000 739.494612 1.650000 198.142440 0.545014 1.876274 0.054290 0.028935 1.000000 0.054164 1.000000 0.377201 5600.629231 0.000000 0.000000 0.000000
C19a1sW09676 198.327442 0.669451 0.144000 12.973000 0.137840 856.875270 5.640000 198.319228 0.691851 1.408143 0.002836 0.002014 1.000000 0.002756 1.000000 0.253812 1480.286948 0.000000 0.000000 0.000000
C19a1sW09678 198.372355 0.304793 0.512200 13.301000 0.501600 780.854412 2.090000 198.371608 0.304046 2.115245 0.032744 0.015480 1.000000 0.032740 1.000000 0.030314 396.203753 0.000000 0.000000 0.000000
C19a1sW09680 198.393310 -0.348774 1.181100 12.356000 -1.000000 618.864077 1.230000 198.376883 -0.352507 2.466314 0.060072 0.024357 1.000000 0.060064 1.000000 0.821735 11462.919544 0.000000 0.000000 0.000000
C19a1sW09681 198.402721 0.564978 0.588000 11.678000 -1.000000 717.021621 1.790000 198.402721 0.564231 3.534492 0.061638 0.017439 1.000000 0.061637 1.000000 0.025028 322.043448 0.000000 0.000000 0.000000
C19a1sW09683 198.455349 -0.114255 0.263800 16.883000 -1.000000 940.580594 3.840000 198.455349 -0.117988 3.162474 0.026024 0.008229 1.000000 0.026024 1.000000 0.058333 602.081953 0.000000 0.000000 0.000000
C19a1sW09689 198.555637 -0.796435 0.586000 13.938000 0.578250 779.839028 1.950000 198.563104 -0.809875 2.279605 0.043602 0.019127 1.000000 0.043517 1.000000 0.473071 6609.668305 0.000000 0.000000 0.000000
C19a1sW09694 198.599488 -0.057496 0.735300 13.938000 0.756340 745.761219 1.690000 198.602475 -0.070189 1.264536 0.034580 0.027346 1.000000 0.034542 1.000000 0.462958 6825.463197 0.000000 0.000000 0.000000
C19a1sW09700 198.623681 -0.876560 1.205400 18.998000 -1.000000 752.091058 1.490000 198.620694 -0.888507 1.914643 0.062044 0.032405 1.000000 0.061912 1.000000 0.495880 8433.518344 0.000000 0.000000 0.000000
C19a1sW09701 198.625776 -1.336708 1.228000 10.918000 -1.000000 571.946731 1.130000 198.625776 -1.337455 1.612802 0.035930 0.022278 1.000000 0.035552 1.000000 0.039646 514.174224 0.000000 0.000000 0.000000
C19a1sW09716 198.774083 0.817931 0.766500 11.005000 -1.000000 663.399757 1.480000 198.768109 0.818678 1.251884 0.032718 0.026135 1.000000 0.031269 1.000000 0.244047 3251.171586 0.000000 0.000000 0.000000
C19a1sW09718 198.802339 -0.650216 0.268500 11.512000 0.272660 784.002269 3.160000 198.775457 -0.677843 2.579410 0.017589 0.006819 1.000000 0.017589 1.000000 0.731879 6377.715013 0.000000 0.000000 0.000000
